id;geocod_ibge;nome;ano;valor;classe
2019;3522505;Itapevi/SP;2050;0.76;Alto
2026;3523206;Itararé/SP;2050;0.76;Alto
1162;3136009;Joaíma/MG;2050;0.76;Alto
4714;2918407;Juazeiro/BA;2050;0.76;Alto
5492;1302306;Jutaí/AM;2050;0.76;Alto
4305;2609006;Macaparana/PE;2050;0.76;Alto
5499;1302900;Maués/AM;2050;0.76;Alto
3744;2308708;Morada Nova/CE;2050;0.76;Alto
3750;2309300;Nova Russas/CE;2050;0.76;Alto
1320;3148707;Pedra Azul/MG;2050;0.76;Alto
4459;2706703;Penedo/AL;2050;0.76;Alto
4326;2611002;Petrolândia/PE;2050;0.76;Alto
2187;3539103;Pirapora do Bom Jesus/SP;2050;0.76;Alto
1375;3153400;Presidente Olegário/MG;2050;0.76;Alto
2213;3541703;Quatá/SP;2050;0.76;Alto
5507;1303569;Rio Preto da Eva/AM;2050;0.76;Alto
3345;2109601;Rosário/MA;2050;0.76;Alto
3018;1506500;Santa Izabel do Pará/PA;2050;0.76;Alto
3786;2312106;Santana do Cariri/CE;2050;0.76;Alto
3787;2312205;Santa Quitéria/CE;2050;0.76;Alto
4812;2928604;Santo Amaro/BA;2050;0.76;Alto
1455;3160405;Santo Antônio do Monte/MG;2050;0.76;Alto
4156;2513901;São Bento/PB;2050;0.76;Alto
5511;1303908;São Paulo de Olivença/AM;2050;0.76;Alto
4187;2516102;Soledade/PB;2050;0.76;Alto
3796;2313104;Tabuleiro do Norte/CE;2050;0.76;Alto
3809;2313955;Varjota/CE;2050;0.76;Alto
3982;2500403;Alagoa Nova/PB;2050;0.75;Alto
5039;1600105;Amapá/AP;2050;0.75;Alto
3996;2501302;Aroeiras/PB;2050;0.75;Alto
3826;2401453;Baraúna/RN;2050;0.75;Alto
4984;2904605;Brumado/BA;2050;0.75;Alto
3227;2102325;Buriticupu/MA;2050;0.75;Alto
3659;2302602;Camocim/CE;2050;0.75;Alto
875;3111200;Campo Belo/MG;2050;0.75;Alto
684;2906303;Canavieiras/BA;2050;0.75;Alto
4502;2801504;Carmópolis/SE;2050;0.75;Alto
1703;3301207;Carmo/RJ;2050;0.75;Alto
940;3117009;Comercinho/MG;2050;0.75;Alto
2969;1502756;Concórdia do Pará/PA;2050;0.75;Alto
956;3118403;Conselheiro Pena/MG;2050;0.75;Alto
3844;2403004;Cruzeta/RN;2050;0.75;Alto
3252;2103802;Dom Pedro/MA;2050;0.75;Alto
1707;3301603;Duas Barras/RJ;2050;0.75;Alto
3853;2403756;Fernando Pedroza/RN;2050;0.75;Alto
2705;5207808;Firminópolis/GO;2050;0.75;Alto
1075;3128303;Guaranésia/MG;2050;0.75;Alto
708;2915502;Itajuípe/BA;2050;0.75;Alto
1138;3134004;Itinga/MG;2050;0.75;Alto
4073;2507408;Jericó/PB;2050;0.75;Alto
5491;1302207;Juruá/AM;2050;0.75;Alto
5042;1600303;Macapá/AP;2050;0.75;Alto
4092;2509107;Mari/PB;2050;0.75;Alto
3895;2407609;Messias Targino/RN;2050;0.75;Alto
1268;3144607;Nepomuceno/MG;2050;0.75;Alto
1272;3144805;Nova Lima/MG;2050;0.75;Alto
4759;2922904;Nova Soure/BA;2050;0.75;Alto
2873;1505106;Óbidos/PA;2050;0.75;Alto
4312;2609600;Olinda/PE;2050;0.75;Alto
4457;2706505;Passo de Camaragibe/AL;2050;0.75;Alto
1318;3148509;Pavão/MG;2050;0.75;Alto
4461;2706901;Pilar/AL;2050;0.75;Alto
2179;3538105;Pindorama/SP;2050;0.75;Alto
3567;2208403;Piripiri/PI;2050;0.75;Alto
3568;2208502;Porto/PI;2050;0.75;Alto
2211;3541604;Promissão/SP;2050;0.75;Alto
4141;2512804;Riacho dos Cavalos/PB;2050;0.75;Alto
2230;3543303;Ribeirão Pires/SP;2050;0.75;Alto
4469;2707701;Rio Largo/AL;2050;0.75;Alto
586;5007406;Rio Verde de Mato Grosso/MS;2050;0.75;Alto
4356;2613602;São José do Egito/PE;2050;0.75;Alto
4823;2929370;São José do Jacuípe/BA;2050;0.75;Alto
4941;4318507;São José do Norte/RS;2050;0.75;Alto
4379;2615904;Tuparetama/PE;2050;0.75;Alto
3806;2313757;Umirim/CE;2050;0.75;Alto
3397;2112605;Urbano Santos/MA;2050;0.75;Alto
1778;3500303;Aguaí/SP;2050;0.74;Alto
774;3102001;Alterosa/MG;2050;0.74;Alto
672;2901205;Anagé/BA;2050;0.74;Alto
3821;2401008;Apodi/RN;2050;0.74;Alto
4587;2902302;Aratuípe/BA;2050;0.74;Alto
800;3104304;Areado/MG;2050;0.74;Alto
5465;1300300;Autazes/AM;2050;0.74;Alto
4006;2502003;Belém do Brejo do Cruz/PB;2050;0.74;Alto
2950;1501402;Belém/PA;2050;0.74;Alto
4015;2502706;Borborema/PB;2050;0.74;Alto
4230;2602704;Buenos Aires/PE;2050;0.74;Alto
2958;1501907;Bujaru/PA;2050;0.74;Alto
173;4302808;Caçapava do Sul/RS;2050;0.74;Alto
1873;3509007;Caieiras/SP;2050;0.74;Alto
882;3111903;Cana Verde/MG;2050;0.74;Alto
898;3113305;Carangola/MG;2050;0.74;Alto
688;2906907;Caravelas/BA;2050;0.74;Alto
3241;2103158;Centro do Guilherme/MA;2050;0.74;Alto
1625;3201605;Conceição da Barra/ES;2050;0.74;Alto
990;3121308;Descoberto/MG;2050;0.74;Alto
5481;1301506;Envira/AM;2050;0.74;Alto
1948;3516002;Flórida Paulista/SP;2050;0.74;Alto
2977;1503093;Goianésia do Pará/PA;2050;0.74;Alto
2032;3523800;Itobi/SP;2050;0.74;Alto
3719;2306702;Jaguaretama/CE;2050;0.74;Alto
1161;3135902;Jesuânia/MG;2050;0.74;Alto
3284;2105658;Junco do Maranhão/MA;2050;0.74;Alto
4082;2508307;Lagoa Seca/PB;2050;0.74;Alto
1187;3138005;Laranjal/MG;2050;0.74;Alto
2085;3529005;Marília/SP;2050;0.74;Alto
3302;2106631;Matões do Norte/MA;2050;0.74;Alto
4882;5213087;Minaçu/GO;2050;0.74;Alto
4311;2609501;Nazaré da Mata/PE;2050;0.74;Alto
576;5006200;Nova Andradina/MS;2050;0.74;Alto
4454;2706406;Pão de Açúcar/AL;2050;0.74;Alto
1311;3147907;Passos/MG;2050;0.74;Alto
1333;3149804;Perdizes/MG;2050;0.74;Alto
4542;2805505;Poço Verde/SE;2050;0.74;Alto
636;5106653;Pontal do Araguaia/MT;2050;0.74;Alto
1744;3304144;Queimados/RJ;2050;0.74;Alto
3931;2411007;Rodolfo Fernandes/RN;2050;0.74;Alto
4802;2927408;Salvador/BA;2050;0.74;Alto
1444;3159357;Santa Rita de Minas/MG;2050;0.74;Alto
2531;4216305;São João Batista/SC;2050;0.74;Alto
3987;2500700;São João do Rio do Peixe/PB;2050;0.74;Alto
4831;2930105;Senhor do Bonfim/BA;2050;0.74;Alto
3959;2413508;Serrinha/RN;2050;0.74;Alto
4189;2516201;Sousa/PB;2050;0.74;Alto
4190;2516300;Sumé/PB;2050;0.74;Alto
3039;1508001;Tomé-Açu/PA;2050;0.74;Alto
4858;2932804;Utinga/BA;2050;0.74;Alto
3810;2314003;Várzea Alegre/CE;2050;0.74;Alto
3202;2100907;Araioses/MA;2050;0.73;Alto
5466;1300409;Barcelos/AM;2050;0.73;Alto
5467;1300508;Barreirinha/AM;2050;0.73;Alto
3221;2102036;Bom Jesus das Selvas/MA;2050;0.73;Alto
1871;3508801;Cafelândia/SP;2050;0.73;Alto
4613;2905404;Cairu/BA;2050;0.73;Alto
5040;1600204;Calçoene/AP;2050;0.73;Alto
4404;2701704;Capela/AL;2050;0.73;Alto
1892;3510609;Carapicuíba/SP;2050;0.73;Alto
967;3119500;Coronel Murta/MG;2050;0.73;Alto
4054;2505600;Diamante/PB;2050;0.73;Alto
2827;1200252;Epitaciolândia/AC;2050;0.73;Alto
694;2910727;Eunápolis/BA;2050;0.73;Alto
1085;3129301;Iapu/MG;2050;0.73;Alto
3703;2305407;Icó/CE;2050;0.73;Alto
1995;3520301;Iguape/SP;2050;0.73;Alto
3713;2306256;Itaitinga/CE;2050;0.73;Alto
1135;3133758;Itaú de Minas/MG;2050;0.73;Alto
4701;2916906;Itiruçu/BA;2050;0.73;Alto
1152;3135209;Januária/MG;2050;0.73;Alto
2050;3525607;João Ramalho/SP;2050;0.73;Alto
3734;2307908;Martinópole/CE;2050;0.73;Alto
4441;2705101;Matriz de Camaragibe/AL;2050;0.73;Alto
4102;2509701;Monteiro/PB;2050;0.73;Alto
3749;2309201;Nova Olinda/CE;2050;0.73;Alto
2150;3535309;Palmital/SP;2050;0.73;Alto
3906;2408706;Paraú/RN;2050;0.73;Alto
1739;3303955;Pinheiral/RJ;2050;0.73;Alto
5386;4119509;Piraquara/PR;2050;0.73;Alto
1741;3304102;Porciúncula/RJ;2050;0.73;Alto
3927;2410603;Rafael Godeiro/RN;2050;0.73;Alto
4545;2805802;Riachão do Dantas/SE;2050;0.73;Alto
3013;1506187;Rondon do Pará/PA;2050;0.73;Alto
4548;2806107;Rosário do Catete/SE;2050;0.73;Alto
2264;3546702;Santa Gertrudes/SP;2050;0.73;Alto
1438;3158904;Santana do Manhuaçu/MG;2050;0.73;Alto
5509;1303700;Santo Antônio do Içá/AM;2050;0.73;Alto
3788;2312304;São Benedito/CE;2050;0.73;Alto
3357;2110401;São Benedito do Rio Preto/MA;2050;0.73;Alto
4817;2929008;São Félix/BA;2050;0.73;Alto
435;4318408;São Jerônimo/RS;2050;0.73;Alto
5287;4126256;Sarandi/PR;2050;0.73;Alto
3381;2111722;Satubinha/MA;2050;0.73;Alto
4359;2613909;Serra Talhada/PE;2050;0.73;Alto
4365;2614501;Surubim/PE;2050;0.73;Alto
1567;3169406;Três Pontas/MG;2050;0.73;Alto
4376;2615607;Trindade/PE;2050;0.73;Alto
2364;3556305;Valparaíso/SP;2050;0.73;Alto
756;3100302;Abre Campo/MG;2050;0.72;Alto
3981;2500304;Alagoa Grande/PB;2050;0.72;Alto
4211;2600906;Amaraji/PE;2050;0.72;Alto
673;2902252;Arataca/BA;2050;0.72;Alto
4390;2700409;Atalaia/AL;2050;0.72;Alto
805;3104700;Ataléia/MG;2050;0.72;Alto
5470;1300680;Boa Vista do Ramos/AM;2050;0.72;Alto
2954;1501709;Bragança/PA;2050;0.72;Alto
852;3109204;Buenópolis/MG;2050;0.72;Alto
3225;2102200;Buriti/MA;2050;0.72;Alto
4018;2503001;Caaporã/PB;2050;0.72;Alto
4027;2503753;Cajazeirinhas/PB;2050;0.72;Alto
4497;2801009;Campo do Brito/SE;2050;0.72;Alto
887;3112307;Capelinha/MG;2050;0.72;Alto
895;3113008;Caraí/MG;2050;0.72;Alto
908;3114303;Carmo do Paranaíba/MG;2050;0.72;Alto
1951;3516309;Francisco Morato/SP;2050;0.72;Alto
1634;3202405;Guarapari/ES;2050;0.72;Alto
4916;4206702;Herval d'Oeste/SC;2050;0.72;Alto
4692;2914703;Itaberaba/BA;2050;0.72;Alto
4994;2914901;Itacaré/BA;2050;0.72;Alto
3866;2404903;Itaú/RN;2050;0.72;Alto
4289;2607901;Jaboatão dos Guararapes/PE;2050;0.72;Alto
4290;2607950;Jaqueira/PE;2050;0.72;Alto
4077;2507804;Junco do Seridó/PB;2050;0.72;Alto
2868;1503903;Juruti/PA;2050;0.72;Alto
3285;2105708;Lago da Pedra/MA;2050;0.72;Alto
2061;3526704;Leme/SP;2050;0.72;Alto
4090;2509008;Manaíra/PB;2050;0.72;Alto
5496;1302603;Manaus/AM;2050;0.72;Alto
1598;3171501;Mathias Lobato/MG;2050;0.72;Alto
3303;2106672;Milagres do Maranhão/MA;2050;0.72;Alto
3899;2408003;Mossoró/RN;2050;0.72;Alto
729;2922003;Mucuri/BA;2050;0.72;Alto
1733;3303500;Nova Iguaçu/RJ;2050;0.72;Alto
3319;2107803;Parnarama/MA;2050;0.72;Alto
3326;2108306;Penalva/MA;2050;0.72;Alto
4120;2511400;Picuí/PB;2050;0.72;Alto
14;3538303;Piquerobi/SP;2050;0.72;Alto
2217;3542107;Rafard/SP;2050;0.72;Alto
1389;3154606;Ribeirão das Neves/MG;2050;0.72;Alto
1410;3156601;Rubim/MG;2050;0.72;Alto
1425;3157658;Santa Helena de Minas/MG;2050;0.72;Alto
5508;1303601;Santa Isabel do Rio Negro/AM;2050;0.72;Alto
3352;2110104;Santa Quitéria do Maranhão/MA;2050;0.72;Alto
1454;3160306;Santo Antônio do Jacinto/MG;2050;0.72;Alto
5036;1507300;São Félix do Xingu/PA;2050;0.72;Alto
4820;2929206;São Francisco do Conde/BA;2050;0.72;Alto
1500;3163706;São Lourenço/MG;2050;0.72;Alto
4833;2930204;Sento Sé/BA;2050;0.72;Alto
1532;3166303;Sericita/MG;2050;0.72;Alto
669;5220504;Serranópolis/GO;2050;0.72;Alto
1676;3205010;Sooretama/ES;2050;0.72;Alto
4851;2931707;Terra Nova/BA;2050;0.72;Alto
4561;2807402;Tobias Barreto/SE;2050;0.72;Alto
749;2932507;Una/BA;2050;0.72;Alto
2812;5221700;Uruana/GO;2050;0.72;Alto
5519;1304302;Urucará/AM;2050;0.72;Alto
2642;4323002;Viamão/RS;2050;0.72;Alto
3815;2400406;Água Nova/RN;2050;0.71;Alto
768;3101508;Além Paraíba/MG;2050;0.71;Alto
3194;2100477;Alto Alegre do Pindaré/MA;2050;0.71;Alto
1611;3200359;Alto Rio Novo/ES;2050;0.71;Alto
4581;2901809;Antônio Gonçalves/BA;2050;0.71;Alto
807;3104908;Baependi/MG;2050;0.71;Alto
827;3106903;Bicas/MG;2050;0.71;Alto
4020;2503209;Cabedelo/PB;2050;0.71;Alto
1877;3509403;Cajuru/SP;2050;0.71;Alto
3233;2102606;Cândido Mendes/MA;2050;0.71;Alto
2965;1502400;Castanhal/PA;2050;0.71;Alto
4248;2604205;Catende/PE;2050;0.71;Alto
3840;2402600;Ceará-Mirim/RN;2050;0.71;Alto
930;3116100;Chapada do Norte/MG;2050;0.71;Alto
4410;2702306;Coruripe/AL;2050;0.71;Alto
272;4309001;Giruá/RS;2050;0.71;Alto
3262;2104404;Gonçalves Dias/MA;2050;0.71;Alto
4272;2606408;Gravatá/PE;2050;0.71;Alto
701;2912806;Ibirapuã/BA;2050;0.71;Alto
4681;2913457;Igrapiúna/BA;2050;0.71;Alto
1099;3130507;Ilicínea/MG;2050;0.71;Alto
5486;1301852;Iranduba/AM;2050;0.71;Alto
707;2915403;Itaju do Colônia/BA;2050;0.71;Alto
2731;5210901;Itapaci/GO;2050;0.71;Alto
4704;2917300;Ituberá/BA;2050;0.71;Alto
3871;2405405;Japi/RN;2050;0.71;Alto
2045;3525102;Jardinópolis/SP;2050;0.71;Alto
2049;3525508;Joanópolis/SP;2050;0.71;Alto
3880;2406205;Lagoa d'Anta/RN;2050;0.71;Alto
723;2919702;Macarani/BA;2050;0.71;Alto
725;2920007;Maiquinique/BA;2050;0.71;Alto
5495;1302553;Manaquiri/AM;2050;0.71;Alto
3892;2407302;Marcelino Vieira/RN;2050;0.71;Alto
4093;2509156;Marizópolis/PB;2050;0.71;Alto
3736;2308104;Mauriti/CE;2050;0.71;Alto
2993;1504703;Moju/PA;2050;0.71;Alto
4530;2804409;Neópolis/SE;2050;0.71;Alto
2127;3532900;Nova Europa/SP;2050;0.71;Alto
5536;1100189;Pimenta Bueno/RO;2050;0.71;Alto
736;2925105;Poções/BA;2050;0.71;Alto
4330;2611408;Primavera/PE;2050;0.71;Alto
1380;3153905;Raposos/MG;2050;0.71;Alto
4142;2512903;Rio Tinto/PB;2050;0.71;Alto
405;4316402;Rosário do Sul/RS;2050;0.71;Alto
5405;4122909;Salto do Itararé/PR;2050;0.71;Alto
1427;3157807;Santa Luzia/MG;2050;0.71;Alto
419;4317103;Sant'Ana do Livramento/RS;2050;0.71;Alto
3359;2110609;São Bernardo/MA;2050;0.71;Alto
1489;3162906;São João Nepomuceno/MG;2050;0.71;Alto
4164;2514305;São José de Caiana/PB;2050;0.71;Alto
444;4318804;São Lourenço do Sul/RS;2050;0.71;Alto
1761;3305208;São Pedro da Aldeia/RJ;2050;0.71;Alto
4175;2515104;São Sebastião de Lagoa de Roça/PB;2050;0.71;Alto
2631;4320008;Sapucaia do Sul/RS;2050;0.71;Alto
2327;3553005;Taguaí/SP;2050;0.71;Alto
2882;1508159;Uruará/PA;2050;0.71;Alto
751;2932705;Uruçuca/BA;2050;0.71;Alto
1603;3172004;Visconde do Rio Branco/MG;2050;0.71;Alto
3402;2113009;Vitorino Freire/MA;2050;0.71;Alto
4203;2600104;Afogados da Ingazeira/PE;2050;0.7;Alto
1786;3501004;Altinópolis/SP;2050;0.7;Alto
3635;2300705;Alto Santo/CE;2050;0.7;Alto
1822;3504404;Avanhandava/SP;2050;0.7;Alto
2947;1501204;Baião/PA;2050;0.7;Alto
4591;2902708;Barra/BA;2050;0.7;Alto
1618;3201001;Boa Esperança/ES;2050;0.7;Alto
829;3107109;Boa Esperança/MG;2050;0.7;Alto
3440;2202000;Buriti dos Lopes/PI;2050;0.7;Alto
4986;2905206;Caetité/BA;2050;0.7;Alto
863;3110103;Caiana/MG;2050;0.7;Alto
179;4303509;Camaquã/RS;2050;0.7;Alto
4240;2603603;Camutanga/PE;2050;0.7;Alto
4499;2801207;Canindé de São Francisco/SE;2050;0.7;Alto
4246;2604106;Caruaru/PE;2050;0.7;Alto
2580;4305108;Caxias do Sul/RS;2050;0.7;Alto
1699;3300951;Comendador Levy Gasparian/RJ;2050;0.7;Alto
1626;3201704;Conceição do Castelo/ES;2050;0.7;Alto
693;2910404;Encruzilhada/BA;2050;0.7;Alto
696;2911006;Floresta Azul/BA;2050;0.7;Alto
3260;2104206;Fortuna/MA;2050;0.7;Alto
1051;3126752;Franciscópolis/MG;2050;0.7;Alto
1963;3517406;Guaíra/SP;2050;0.7;Alto
4063;2506400;Gurinhém/PB;2050;0.7;Alto
1979;3519006;Herculândia/SP;2050;0.7;Alto
4419;2703007;Ibateguara/AL;2050;0.7;Alto
3708;2305803;Ipu/CE;2050;0.7;Alto
3278;2105401;Itapecuru Mirim/MA;2050;0.7;Alto
5357;4111258;Itaperuçu/PR;2050;0.7;Alto
4699;2916708;Itaquara/BA;2050;0.7;Alto
2029;3523503;Itatinga/SP;2050;0.7;Alto
4708;2917805;Jaguaripe/BA;2050;0.7;Alto
720;2918555;Jussari/BA;2050;0.7;Alto
3888;2407005;Luís Gomes/RN;2050;0.7;Alto
2986;1504059;Mãe do Rio/PA;2050;0.7;Alto
5497;1302702;Manicoré/AM;2050;0.7;Alto
1209;3139607;Mantena/MG;2050;0.7;Alto
3731;2307650;Maracanaú/CE;2050;0.7;Alto
1217;3140308;Marliéria/MG;2050;0.7;Alto
2089;3529401;Mauá/SP;2050;0.7;Alto
727;2921104;Medeiros Neto/BA;2050;0.7;Alto
4444;2705408;Monteirópolis/AL;2050;0.7;Alto
5535;1100155;Ouro Preto do Oeste/RO;2050;0.7;Alto
4453;2706307;Palmeira dos Índios/AL;2050;0.7;Alto
1305;3147303;Paraisópolis/MG;2050;0.7;Alto
3554;2207702;Parnaíba/PI;2050;0.7;Alto
2613;4314050;Parobé/RS;2050;0.7;Alto
1740;3304003;Piraí/RJ;2050;0.7;Alto
4799;2927101;Rodelas/BA;2050;0.7;Alto
1417;3157252;Santa Bárbara do Leste/MG;2050;0.7;Alto
1428;3157906;Santa Margarida/MG;2050;0.7;Alto
4163;2514206;São José da Lagoa Tapada/PB;2050;0.7;Alto
4838;2930709;Simões Filho/BA;2050;0.7;Alto
592;5007935;Sonora/MS;2050;0.7;Alto
3036;1507904;Soure/PA;2050;0.7;Alto
3965;2414001;Tangará/RN;2050;0.7;Alto
4194;2516706;Teixeira/PB;2050;0.7;Alto
3390;2112209;Timon/MA;2050;0.7;Alto
4854;2932101;Ubaíra/BA;2050;0.7;Alto
1772;3306107;Valença/RJ;2050;0.7;Alto
1773;3306156;Varre-Sai/RJ;2050;0.7;Alto
1595;3171204;Vespasiano/MG;2050;0.7;Alto
3978;2415008;Vila Flor/RN;2050;0.7;Alto
4386;2616506;Xexéu/PE;2050;0.7;Alto
775;3102050;Alto Caparaó/MG;2050;0.69;Alto
778;3102308;Alvinópolis/MG;2050;0.69;Alto
4583;2901957;Apuarema/BA;2050;0.69;Alto
3640;2301109;Aracati/CE;2050;0.69;Alto
3063;1702406;Arraias/TO;2050;0.69;Alto
3647;2301703;Aurora/CE;2050;0.69;Alto
3653;2302057;Barroquinha/CE;2050;0.69;Alto
533;5002001;Batayporã/MS;2050;0.69;Alto
3214;2101731;Belágua/MA;2050;0.69;Alto
4005;2501906;Belém/PB;2050;0.69;Alto
842;3108305;Borda da Mata/MG;2050;0.69;Alto
4912;4203006;Caçador/SC;2050;0.69;Alto
3832;2401859;Caiçara do Norte/RN;2050;0.69;Alto
5440;4103701;Cambé/PR;2050;0.69;Alto
3450;2202208;Campo Maior/PI;2050;0.69;Alto
878;3111507;Campos Altos/MG;2050;0.69;Alto
881;3111804;Canápolis/MG;2050;0.69;Alto
2421;4203956;Capivari de Baixo/SC;2050;0.69;Alto
905;3114006;Carmo da Mata/MG;2050;0.69;Alto
906;3114105;Carmo de Minas/MG;2050;0.69;Alto
3668;2303501;Cascavel/CE;2050;0.69;Alto
4629;2907301;Castro Alves/BA;2050;0.69;Alto
5333;4104907;Castro/PR;2050;0.69;Alto
929;3116001;Chalé/MG;2050;0.69;Alto
944;3117405;Conceição de Ipanema/MG;2050;0.69;Alto
4039;2504504;Condado/PB;2050;0.69;Alto
3681;2304269;Deputado Irapuan Pinheiro/CE;2050;0.69;Alto
1010;3123007;Dores de Campos/MG;2050;0.69;Alto
4059;2506103;Fagundes/PB;2050;0.69;Alto
5128;4107850;Flor da Serra do Sul/PR;2050;0.69;Alto
4268;2606002;Garanhuns/PE;2050;0.69;Alto
2713;5208905;Goiás/GO;2050;0.69;Alto
3860;2404408;Grossos/RN;2050;0.69;Alto
1633;3202306;Guaçuí/ES;2050;0.69;Alto
4933;4309308;Guaíba/RS;2050;0.69;Alto
1710;3301850;Guapimirim/RJ;2050;0.69;Alto
4674;2912608;Ibiquera/BA;2050;0.69;Alto
2009;3521507;Irapuã/SP;2050;0.69;Alto
3711;2306108;Irauçuba/CE;2050;0.69;Alto
5488;1301951;Itamarati/AM;2050;0.69;Alto
715;2916609;Itapitanga/BA;2050;0.69;Alto
2040;3524600;Jacupiranga/SP;2050;0.69;Alto
4706;2917607;Jaguaquara/BA;2050;0.69;Alto
303;4311007;Jaguarão/RS;2050;0.69;Alto
1150;3135076;Jampruca/MG;2050;0.69;Alto
2044;3525003;Jandira/SP;2050;0.69;Alto
4710;2918100;Jeremoabo/BA;2050;0.69;Alto
1193;3138500;Liberdade/MG;2050;0.69;Alto
2069;3527405;Lucélia/SP;2050;0.69;Alto
1201;3138906;Machacalis/MG;2050;0.69;Alto
1202;3139003;Machado/MG;2050;0.69;Alto
3735;2308005;Massapê/CE;2050;0.69;Alto
3299;2106409;Mata Roma/MA;2050;0.69;Alto
1221;3140555;Mata Verde/MG;2050;0.69;Alto
7;3530201;Mirante do Paranapanema/SP;2050;0.69;Alto
5502;1303205;Novo Airão/AM;2050;0.69;Alto
4761;2923050;Novo Triunfo/BA;2050;0.69;Alto
3314;2107407;Olho d'Água das Cunhãs/MA;2050;0.69;Alto
3316;2107506;Paço do Lumiar/MA;2050;0.69;Alto
1301;3146909;Papagaios/MG;2050;0.69;Alto
3004;1505536;Parauapebas/PA;2050;0.69;Alto
4322;2610608;Paudalho/PE;2050;0.69;Alto
1316;3148301;Paula Cândido/MG;2050;0.69;Alto
3766;2310704;Pentecoste/CE;2050;0.69;Alto
3563;2208007;Picos/PI;2050;0.69;Alto
2178;3538006;Pindamonhangaba/SP;2050;0.69;Alto
3147;1717503;Pium/TO;2050;0.69;Alto
635;5106505;Poconé/MT;2050;0.69;Alto
3781;2311702;Reriutaba/CE;2050;0.69;Alto
4798;2927002;Rio Real/BA;2050;0.69;Alto
4470;2707800;Roteiro/AL;2050;0.69;Alto
2878;1506195;Rurópolis/PA;2050;0.69;Alto
4337;2612000;Sairé/PE;2050;0.69;Alto
2265;3546801;Santa Isabel/SP;2050;0.69;Alto
1429;3158003;Santa Maria de Itabira/MG;2050;0.69;Alto
1450;3159902;Santo Antônio do Amparo/MG;2050;0.69;Alto
3369;2111102;São João dos Patos/MA;2050;0.69;Alto
4172;2514800;São José dos Cordeiros/PB;2050;0.69;Alto
1515;3165008;São Tiago/MG;2050;0.69;Alto
747;2931350;Teixeira de Freitas/BA;2050;0.69;Alto
5428;4127809;Tomazina/PR;2050;0.69;Alto
2549;4218301;Três Barras/SC;2050;0.69;Alto
4197;2516904;Uiraúna/PB;2050;0.69;Alto
3042;1508126;Ulianópolis/PA;2050;0.69;Alto
1578;3170404;Unaí/MG;2050;0.69;Alto
3620;2211100;União/PI;2050;0.69;Alto
3044;1508308;Viseu/PA;2050;0.69;Alto
2887;1600808;Vitória do Jari/AP;2050;0.69;Alto
2939;1500131;Abel Figueiredo/PA;2050;0.68;Alto
3187;2100055;Açailândia/MA;2050;0.68;Alto
3629;2300150;Acarape/CE;2050;0.68;Alto
759;3100609;Água Boa/MG;2050;0.68;Alto
1609;3200201;Alegre/ES;2050;0.68;Alto
3634;2300606;Altaneira/CE;2050;0.68;Alto
3818;2400703;Alto do Rodrigues/RN;2050;0.68;Alto
1789;3501202;Álvares Florence/SP;2050;0.68;Alto
1793;3501707;Américo Brasiliense/SP;2050;0.68;Alto
3819;2400802;Angicos/RN;2050;0.68;Alto
2659;5201405;Aparecida de Goiânia/GO;2050;0.68;Alto
4586;2902203;Aramari/BA;2050;0.68;Alto
1813;3503604;Areiópolis/SP;2050;0.68;Alto
1827;3504909;Bananal/SP;2050;0.68;Alto
1847;3506706;Boa Esperança do Sul/SP;2050;0.68;Alto
3831;2401800;Brejinho/RN;2050;0.68;Alto
3223;2102101;Brejo/MA;2050;0.68;Alto
5548;1100452;Buritis/RO;2050;0.68;Alto
5473;1300839;Caapiranga/AM;2050;0.68;Alto
4022;2503407;Cacimba de Areia/PB;2050;0.68;Alto
1870;3508702;Caconde/SP;2050;0.68;Alto
1697;3300902;Cambuci/RJ;2050;0.68;Alto
3824;2401305;Campo Grande/RN;2050;0.68;Alto
2963;1502202;Capanema/PA;2050;0.68;Alto
888;3112406;Capetinga/MG;2050;0.68;Alto
899;3113404;Caratinga/MG;2050;0.68;Alto
2683;5205000;Carmo do Rio Verde/GO;2050;0.68;Alto
4243;2603900;Carnaíba/PE;2050;0.68;Alto
3838;2402402;Carnaúba dos Dantas/RN;2050;0.68;Alto
3236;2102804;Carolina/MA;2050;0.68;Alto
1704;3301306;Casimiro de Abreu/RJ;2050;0.68;Alto
924;3115508;Caxambu/MG;2050;0.68;Alto
4250;2604403;Chã de Alegria/PE;2050;0.68;Alto
4409;2702207;Coqueiro Seco/AL;2050;0.68;Alto
963;3119104;Corinto/MG;2050;0.68;Alto
966;3119401;Coronel Fabriciano/MG;2050;0.68;Alto
1910;3512605;Coronel Macedo/SP;2050;0.68;Alto
971;3119906;Córrego do Bom Jesus/MG;2050;0.68;Alto
4254;2604809;Cortês/PE;2050;0.68;Alto
5016;5206404;Crixás/GO;2050;0.68;Alto
5341;4107009;Curiúva/PR;2050;0.68;Alto
985;3120904;Curvelo/MG;2050;0.68;Alto
1932;3514809;Eldorado/SP;2050;0.68;Alto
3849;2403400;Equador/RN;2050;0.68;Alto
3482;2203701;Esperantina/PI;2050;0.68;Alto
4507;2802106;Estância/SE;2050;0.68;Alto
3684;2304301;Farias Brito/CE;2050;0.68;Alto
3854;2403806;Florânia/RN;2050;0.68;Alto
698;2911808;Guaratinga/BA;2050;0.68;Alto
